"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US2400803","Baltimore City--Frankford, Belair-Edison & Loch Raven PUMA; Maryland","42688","2603","24129","2223","N","N","18559","2068","7.5","2.4","3.6","2.6","N","N","14.4","5.1","4.8","2.0","2.5","2.0","N","N","7.8","3.5","9.8","1.9","7.9","2.8","N","N","12.1","3.0","8.8","2.1","7.1","2.5","N","N","10.4","4.0","17.5","3.5","17.9","5.0","N","N","18.1","4.9","24.9","4.0","23.8","4.4","N","N","26.5","6.7","11.3","2.6","14.9","3.7","N","N","5.3","2.5","9.4","1.9","13.4","3.4","N","N","3.2","1.5","3.0","1.3","4.7","2.1","N","N","1.1","0.9","3.0","1.2","4.1","1.8","N","N","1.1","1.1","50972","3332","60011","6989","80801","14514","40025","5829","63759","4944","75985","7736","N","N","45537","5850","54.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","59.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","46.3","(X)",
"7950000US2400804","Baltimore City--Inner Harbor, Canton & Bayview PUMA; Maryland","54917","2707","23879","1950","11491","1272","31038","2535","12.2","2.2","6.8","2.8","0.3","0.6","17.1","3.6","5.4","1.5","4.2","2.5","2.0","2.5","6.3","2.2","9.6","1.9","12.2","3.3","1.8","1.4","9.1","2.4","8.9","1.7","9.9","3.1","6.8","2.9","7.4","2.2","11.4","1.9","9.4","2.6","6.5","2.8","12.6","2.9","15.7","2.6","15.4","3.2","13.5","3.7","16.5","3.4","10.6","1.9","11.6","2.7","15.7","4.2","8.7","2.5","12.7","2.4","13.3","3.8","20.7","6.0","11.9","2.5","5.4","1.3","6.2","2.1","10.5","3.5","4.6","1.7","8.1","1.7","10.9","2.9","22.2","5.6","5.9","1.9","52309","3072","60355","8185","106830","11272","46861","4445","80758","6113","92729","9010","N","N","69997","8115","39.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","45.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.5","(X)",
"7950000US2400805","Baltimore City--Irvington, Ten Hills & Cherry Hill PUMA; Maryland","46466","2374","24468","2017","8851","1308","21998","1904","15.7","2.6","9.5","2.9","0.3","0.5","22.9","4.6","6.3","1.9","7.0","2.8","0.0","1.8","5.5","2.2","10.7","1.9","9.2","2.5","5.4","3.6","13.6","3.0","10.6","2.1","11.6","2.8","7.9","4.1","11.4","3.8","12.4","2.3","12.0","2.9","13.6","4.7","13.2","3.7","17.1","3.0","19.5","4.2","13.6","5.5","14.2","3.5","10.4","2.3","12.8","3.3","19.2","6.0","6.5","2.2","8.7","2.0","9.3","2.7","17.2","5.6","6.6","2.3","3.5","1.0","3.4","1.3","8.7","3.4","3.0","1.2","4.8","1.2","5.8","2.0","14.1","4.8","3.1","1.3","41505","3779","50657","3815","85144","12597","31464","4905","65715","7096","73928","10019","118380","19256","52740","7084","48.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","53.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.6","(X)",
"7950000US2400901","Howard County (West)--Columbia (West) & Ellicott City (Northwest) PUMA, Maryland","47746","1883","36395","2059","N","N","11351","1389","2.1","1.0","1.9","1.1","N","N","2.6","2.3","1.8","0.8","0.6","0.6","N","N","5.6","2.6","2.8","1.2","1.2","0.9","N","N","8.2","4.0","2.4","1.6","2.5","2.0","N","N","2.3","1.7","4.2","1.5","2.9","1.3","N","N","9.1","4.6","9.1","2.3","7.7","2.7","N","N","13.7","5.1","9.9","2.0","10.2","2.2","N","N","10.9","4.7","21.5","2.9","18.7","3.0","N","N","28.6","8.2","15.9","2.5","18.6","2.9","N","N","7.7","3.9","30.2","3.2","35.9","3.5","N","N","11.4","6.5","141584","7649","158334","6497","170943","13717","95639","21964","170621","9879","190433","12956","N","N","104710","12973","29.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.4","(X)",
"7950000US2400902","Howard County (East)--Columbia (East), Ellicott City (Southeast) & Elkridge PUMA; Maryland","64796","2170","47485","2157","35527","2298","17311","1786","2.0","1.1","0.7","0.6","0.5","0.5","5.3","3.4","2.1","1.1","1.2","0.8","0.1","0.2","4.7","3.8","3.6","1.3","2.5","1.3","2.4","1.6","6.4","2.8","5.5","2.0","4.2","2.2","1.2","0.9","9.0","4.7","7.2","1.9","5.1","1.9","1.8","1.0","13.8","5.1","12.4","2.2","12.7","2.3","10.3","2.3","14.0","4.4","14.8","2.4","13.7","2.6","13.4","2.6","17.8","5.5","21.3","2.4","21.8","3.1","22.4","3.7","19.7","4.6","13.7","2.2","16.0","2.9","19.1","3.2","5.8","2.7","17.6","2.3","22.1","3.1","29.0","3.7","3.5","2.4","105489","8126","124546","11341","144104","9369","70679","9181","124600","5291","139536","6691","N","N","78153","8859","30.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.0","(X)",
"7950000US2401001","Montgomery County (North & West)--Olney, Damascus, Clarksburg & Darnestown PUMA; Maryland","46026","2052","37994","1674","N","N","8032","1345","2.0","0.9","0.6","0.5","N","N","9.0","4.3","0.8","0.7","0.4","0.7","N","N","2.3","2.1","2.5","1.1","2.0","1.2","N","N","8.2","4.8","3.6","1.5","2.2","1.4","N","N","10.1","5.6","4.9","1.8","3.2","1.3","N","N","13.7","7.7","10.9","2.3","8.5","2.0","N","N","19.1","7.2","10.4","2.4","9.7","2.5","N","N","15.6","7.0","23.4","2.8","25.2","3.1","N","N","14.4","5.8","16.0","2.2","18.3","2.6","N","N","3.6","2.6","25.4","2.7","29.8","2.9","N","N","3.9","2.7","132146","7069","146050","6084","161806","8477","56086","13713","157579","9130","175053","9838","N","N","69903","8085","30.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.2","(X)",
"7950000US2401002","Montgomery County (West Central)--Germantown & Montgomery Village PUMA, Maryland","45378","2723","33132","2694","23584","2252","12246","1674","6.3","2.6","4.4","2.2","1.0","1.1","11.4","6.8","2.4","1.1","2.3","1.3","2.8","1.6","2.7","2.3","5.0","1.5","4.6","2.0","3.2","1.7","7.9","3.3","6.3","2.2","5.8","2.4","4.0","2.2","8.4","5.1","8.2","2.2","7.1","2.5","4.0","1.9","10.2","4.1","17.4","2.9","15.5","3.2","17.3","4.4","23.5","6.2","13.0","2.8","12.7","3.6","9.9","3.4","12.8","4.3","18.6","2.8","19.1","3.1","20.6","4.0","16.4","6.0","11.6","2.1","15.0","2.7","18.3","3.7","2.7","1.7","11.2","2.2","13.5","2.7","19.0","3.6","4.1","2.9","82991","6363","92462","10898","114167","11008","61038","6443","103642","7129","114864","8920","N","N","69598","8994","31.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.5","(X)",
"7950000US2401003","Montgomery County (Central)--Rockville, Gaithersburg Cities & North Potomac PUMA; Maryland","66318","2426","46786","1903","36733","2091","19532","2153","3.7","1.1","2.0","1.2","1.1","0.8","8.2","2.6","3.0","1.2","0.7","0.5","0.7","0.6","8.4","3.8","3.6","1.0","3.0","1.1","1.7","0.9","6.1","2.4","6.4","1.5","5.9","2.2","4.0","2.3","8.5","2.7","6.2","1.7","5.8","2.0","4.6","2.0","9.7","3.3","13.9","2.5","12.1","2.6","10.7","2.7","16.1","4.5","14.0","1.8","13.2","2.2","12.8","2.2","17.1","3.5","19.9","2.3","20.4","2.5","20.3","3.0","16.4","3.0","11.1","1.4","13.0","1.9","14.8","2.3","6.1","2.5","18.1","2.1","23.7","2.8","29.3","3.4","3.4","2.0","98078","5103","116074","7451","137888","6899","62770","9071","126362","6934","144310","9064","162437","10217","77671","8316","31.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.5","(X)",
"7950000US2401004","Montgomery County (South)--Bethesda, Potomac & North Bethesda PUMA; Maryland","74118","2429","48300","2069","N","N","25818","1986","3.0","1.1","0.5","0.4","N","N","7.7","2.9","1.8","0.8","1.4","1.0","N","N","2.5","1.6","2.7","0.9","0.3","0.3","N","N","7.1","2.3","3.2","0.9","2.4","1.0","N","N","4.8","1.9","4.8","1.2","2.8","1.1","N","N","8.5","2.5","10.1","1.7","7.2","1.9","N","N","17.2","3.5","9.8","1.6","7.1","1.8","N","N","14.9","3.0","17.5","1.8","16.0","2.0","N","N","19.4","3.2","12.0","1.7","14.4","2.1","N","N","6.9","2.2","35.2","2.1","47.9","3.0","N","N","10.9","2.8","140255","8655","190495","11395","206186","10803","79053","5187","201119","9031","252563","14250","N","N","101370","9400","28.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.0","(X)",
"7950000US2401005","Montgomery County (East Central)--Wheaton, Aspen Hill & Glenmont PUMA; Maryland","50628","2409","34832","2257","25266","1969","15796","1734","4.2","1.5","1.1","0.9","0.6","0.7","11.1","4.0","4.1","1.7","2.0","1.5","0.6","0.6","8.9","3.8","7.1","1.8","4.6","2.1","2.4","1.6","15.4","3.9","5.7","1.6","5.3","2.1","3.9","2.3","8.6","2.4","10.7","2.1","9.7","2.6","6.8","2.4","13.1","3.6","16.9","2.4","17.0","3.4","13.7","3.6","16.6","4.0","15.6","2.3","17.2","3.0","19.7","4.2","9.1","3.0","13.4","2.2","16.3","3.1","18.7","3.7","8.7","3.0","11.4","2.3","13.3","2.9","16.3","3.8","4.3","2.2","11.1","1.6","13.6","2.0","17.1","2.4","4.2","2.2","77895","5049","88745","7390","105729","15555","40989","4658","101580","5905","116071","7198","N","N","60278","7319","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.4","(X)",
"7950000US2401006","Montgomery County (East)--Fairland, Calverton, White Oak & Burtonsville PUMA; Maryland","42849","2247","31803","2313","N","N","11046","1635","3.4","1.4","1.7","1.1","N","N","8.5","3.7","2.1","1.0","0.8","0.7","N","N","6.1","3.5","3.6","1.4","2.1","1.3","N","N","9.1","4.2","6.1","2.3","4.6","2.3","N","N","9.1","4.7","9.0","2.1","9.4","2.8","N","N","10.6","4.6","13.8","2.6","13.1","3.2","N","N","15.1","4.9","17.7","2.9","18.3","3.6","N","N","21.2","6.5","19.5","2.8","22.2","4.0","N","N","12.8","4.0","10.3","2.1","10.9","2.2","N","N","3.9","2.0","14.5","2.2","17.0","2.7","N","N","3.8","2.5","92080","3196","100082","5236","112334","8713","64026","14439","112860","5990","124368","7876","N","N","70695","7487","31.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.1","(X)",
"7950000US2401007","Montgomery County (Southeast)--Takoma Park City & Silver Spring PUMA, Maryland","48029","2368","27360","2282","N","N","20669","1807","4.8","1.7","3.6","2.0","N","N","7.3","3.5","3.1","1.7","0.0","0.6","N","N","7.3","3.9","7.6","2.1","4.4","2.4","N","N","11.2","3.7","6.4","1.9","6.9","3.0","N","N","7.4","3.5","9.6","2.7","6.4","2.7","N","N","15.3","4.9","14.7","3.2","12.1","4.2","N","N","16.6","4.7","12.0","2.6","11.7","3.8","N","N","12.2","3.9","18.5","2.9","20.6","4.1","N","N","15.3","4.0","10.1","1.6","14.9","2.9","N","N","4.2","2.4","13.1","1.9","19.5","2.9","N","N","3.3","1.5","79372","7274","108321","10904","129218","12359","53210","8461","109034","5463","133614","9540","N","N","72818","8549","26.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.1","(X)",
"7950000US2401101","Prince George's County (Northwest)--College Park City & Langley Park PUMA, Maryland","35411","1940","22498","1869","12380","1354","12913","1581","7.9","2.1","3.8","2.1","1.9","2.4","18.7","5.2","2.2","1.3","4.0","2.8","0.1","0.2","4.3","2.8","6.4","1.8","6.0","2.2","3.8","2.2","8.6","3.2","9.6","2.1","10.3","2.8","8.6","3.8","7.9","2.8","10.7","2.6","10.0","2.6","9.7","3.4","14.1","5.5","22.7","3.6","23.0","4.2","19.7","4.8","19.1","5.5","14.9","2.6","14.1","3.5","16.3","5.5","13.4","4.1","14.8","3.3","16.9","3.9","21.4","5.5","8.8","3.8","5.9","1.6","6.9","2.4","11.9","4.4","3.0","1.7","4.7","1.6","5.0","2.0","6.6","2.7","2.3","1.8","63316","3426","65301","7268","82897","10277","45481","8515","76893","4558","81972","6426","N","N","54751","6908","55.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","58.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.6","(X)",
"7950000US2401102","Prince George's County (North)--Laurel, Greenbelt (North & East) Cities & Beltsville PUMA; Maryland","47659","2523","30239","2081","19256","1594","17420","1824","2.8","1.3","1.5","1.0","0.9","0.9","5.6","2.7","1.7","1.0","0.4","0.4","0.5","0.6","3.8","2.5","4.4","1.3","2.9","1.5","1.9","1.2","7.2","2.9","6.2","1.8","6.7","2.1","3.3","1.6","7.3","3.5","13.0","2.4","11.0","2.8","7.3","3.4","17.8","4.5","19.7","3.1","18.1","3.7","18.2","5.0","24.1","5.1","15.1","2.6","16.6","3.0","15.6","3.4","13.9","4.3","22.1","3.0","24.6","3.5","25.8","4.8","13.1","3.7","7.7","1.7","8.4","2.3","11.7","3.5","4.9","2.0","7.2","1.7","9.8","2.4","14.8","3.8","2.1","1.3","78218","6144","90335","5778","103372","10131","60425","6555","95019","4785","106835","6390","N","N","67804","5385","40.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)",
"7950000US2401103","Prince George's County (Northwest)--New Carrollton & Hyattsville (Southeast) Cities PUMA, Maryland","35586","2228","22079","1949","14223","1440","13507","1642","4.7","1.4","1.4","1.1","0.8","0.9","10.5","3.7","2.2","1.1","1.3","1.2","0.0","1.1","3.6","2.0","7.0","1.8","6.2","2.4","4.2","2.6","9.5","3.0","7.2","2.1","6.6","2.4","5.7","3.0","9.6","3.6","12.9","2.8","12.1","3.0","12.1","4.1","13.3","4.8","21.5","3.1","22.3","3.9","22.7","5.0","22.2","5.2","14.1","2.5","16.4","3.6","15.9","4.2","12.0","3.6","17.6","3.1","19.7","3.8","21.6","5.0","11.6","4.4","8.1","2.0","8.4","2.8","9.3","3.6","5.5","2.3","4.8","1.4","5.6","1.8","7.8","2.6","2.3","2.3","68087","5032","75230","5662","80465","8072","54991","9260","82726","4272","89520","4666","N","N","64482","7183","51.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","58.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.0","(X)",
"7950000US2401104","Prince George's County (Central)--Seat Pleasant City, Capitol Heights Town & Landover PUMA; Maryland","41213","2341","25407","1990","10487","1385","15806","1775","6.0","1.8","3.7","1.6","0.9","1.1","10.3","4.2","3.6","1.4","3.2","2.1","0.5","0.7","4.6","1.8","7.4","2.0","6.9","2.2","2.2","1.8","7.9","3.0","7.3","1.7","7.7","2.6","5.2","3.6","7.5","2.6","12.5","2.0","13.1","3.1","8.0","3.6","12.2","3.2","22.8","3.1","20.3","3.4","15.6","4.5","27.9","5.7","17.3","3.1","15.6","3.7","19.8","5.4","18.5","5.6","15.1","2.8","18.9","3.6","28.1","6.9","8.7","4.0","6.2","1.9","8.8","2.8","16.2","5.6","0.5","0.6","1.9","1.0","1.9","1.2","3.5","2.7","1.9","1.7","63075","4116","66926","5331","98253","7713","54713","4914","72418","3733","77770","4954","N","N","60100","5704","45.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","46.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.1","(X)",
"7950000US2401105","Prince George's County (East)--Bowie City, Kettering, Largo, Mitchellville & Lanham PUMA; Maryland","60943","2257","42232","1870","27078","1753","18711","2085","2.4","0.7","1.9","0.9","0.7","0.6","3.7","1.8","1.8","0.9","1.2","0.8","0.4","0.5","3.5","2.5","3.1","1.3","2.8","1.6","0.7","0.6","3.8","2.3","3.8","1.0","3.2","1.3","2.1","1.1","6.0","2.3","6.8","1.4","6.1","1.7","3.6","1.5","8.5","2.5","14.9","2.6","13.0","2.6","8.9","2.8","21.7","5.3","16.1","2.4","14.0","2.7","10.5","2.7","21.0","5.2","24.6","2.7","24.7","2.8","27.6","3.5","22.7","5.2","12.9","2.1","15.9","2.4","20.4","3.5","5.5","2.6","13.7","1.7","17.2","2.1","25.1","3.0","3.6","2.0","101494","4336","112345","6594","139100","7891","78788","8809","118412","5362","130374","7055","N","N","83593","5153","38.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.9","(X)",
"7950000US2401106","Prince George's County (South)--Clinton, Fort Washington (South), Rosaryville & Croom PUMA; Maryland","41832","1920","29886","1957","N","N","11946","1367","3.0","1.1","1.3","1.0","N","N","7.3","2.9","1.2","0.6","0.5","0.5","N","N","2.8","1.7","3.7","1.1","2.4","1.5","N","N","9.6","3.2","3.4","1.5","3.8","2.1","N","N","3.7","1.7","6.5","1.5","5.4","1.9","N","N","10.0","2.9","12.8","2.5","10.3","2.2","N","N","18.1","6.0","13.6","2.9","12.1","3.4","N","N","17.5","5.0","27.2","3.3","30.3","4.2","N","N","18.7","4.0","16.3","2.5","18.8","3.2","N","N","8.0","4.1","12.3","2.1","15.2","2.5","N","N","4.4","3.5","107705","5122","123543","8932","132348","6911","71342","13068","118219","5330","131585","6464","N","N","78897","8694","40.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.0","(X)",
"7950000US2401107","Prince George's County (Southwest)--Oxon Hill, Hillcrest Heights & Temple Hills PUMA; Maryland","45172","2378","26229","1946","12485","1470","18943","1979","3.9","1.1","3.7","1.6","2.3","1.5","4.2","1.7","2.2","1.1","1.5","1.4","0.4","0.7","4.0","2.4","7.3","2.2","6.7","2.6","2.5","1.3","9.4","3.6","7.4","1.8","6.8","2.5","3.7","2.7","8.4","3.3","13.9","2.8","10.9","3.4","4.2","2.2","19.0","4.8","20.9","2.9","19.1","3.8","17.7","4.9","23.6","5.1","16.1","2.6","14.4","3.1","17.9","5.7","16.5","4.1","17.6","2.8","21.7","3.9","24.2","5.5","12.0","3.5","6.7","1.6","9.4","2.4","16.1","4.9","1.7","1.2","4.1","1.6","5.9","2.4","10.9","4.9","1.2","1.3","68289","5182","78691","8892","102046","9544","53017","3554","79171","3892","89432","5475","N","N","60828","4662","49.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","55.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.9","(X)",
"7950000US2401201","Anne Arundel County (Northwest)--Severn, Odenton, Crofton, Maryland City & Fort Meade PUMA; Maryland","57103","2797","42594","2665","N","N","14509","1732","1.0","0.6","1.6","1.4","N","N","1.8","1.4","0.5","0.4","0.4","0.5","N","N","0.8","0.9","3.3","1.3","3.8","1.8","N","N","3.8","1.8","4.4","1.2","3.4","1.2","N","N","8.0","3.0","7.2","1.9","4.6","1.4","N","N","15.8","6.4","15.0","2.9","13.3","3.0","N","N","18.8","6.1","15.2","2.6","15.4","2.7","N","N","15.7","6.4","29.3","3.3","28.5","3.5","N","N","26.9","5.7","12.3","2.2","15.0","2.7","N","N","3.7","2.9","11.9","2.1","14.1","2.6","N","N","4.7","3.1","102411","4761","112664","9967","125910","8482","78432","13806","117990","4559","124971","6213","N","N","87765","7927","33.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.1","(X)",
"7950000US2401202","Anne Arundel County (North)--Glen Burnie, Pasadena, Ferndale & Brooklyn Park PUMA; Maryland","43527","2103","30562","2224","N","N","12965","1770","3.8","1.3","2.9","1.7","N","N","6.3","2.7","2.5","1.1","1.4","1.3","N","N","6.3","2.6","6.3","2.0","4.2","1.7","N","N","11.5","5.1","8.1","2.4","8.2","3.5","N","N","11.3","4.0","13.8","3.2","13.0","3.7","N","N","15.4","5.1","19.6","3.2","20.6","4.0","N","N","20.0","6.5","13.4","2.6","13.3","2.9","N","N","10.1","4.2","17.3","3.0","20.0","3.6","N","N","11.2","4.1","9.6","2.3","11.7","3.0","N","N","3.8","2.8","5.5","1.8","4.7","1.6","N","N","4.1","3.3","67804","4805","74259","8299","89960","11409","48855","10119","88567","5888","92300","7390","N","N","65307","8846","29.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.5","(X)",
"7950000US2401203","Anne Arundel County (Central)--Severna Park, Arnold & Lake Shore PUMA; Maryland","49639","2412","36561","2257","N","N","13078","1930","5.2","2.3","1.8","1.7","N","N","17.4","7.3","1.8","0.7","1.2","0.7","N","N","3.6","2.3","4.3","1.4","1.8","1.2","N","N","11.5","4.4","4.6","1.7","3.9","2.0","N","N","6.9","3.6","7.2","1.8","5.1","1.9","N","N","13.9","4.4","11.6","2.6","9.4","2.5","N","N","15.2","4.8","11.8","2.1","13.1","2.6","N","N","8.3","3.4","20.8","2.9","24.4","3.5","N","N","14.3","4.9","13.8","2.7","15.9","3.1","N","N","5.2","2.8","18.8","2.5","23.5","3.4","N","N","3.7","2.4","105542","8362","129312","7378","143262","8151","46960","5471","133216","7459","155213","10306","N","N","64487","9219","28.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.8","(X)",
"7950000US2401204","Anne Arundel County (Southeast)--Annapolis City, Parole, Annapolis Neck & Edgewater PUMA; Maryland","56687","2499","37349","2326","N","N","19338","2564","3.2","1.2","1.8","1.3","N","N","7.3","3.0","2.6","1.2","2.0","1.8","N","N","6.0","3.4","4.9","1.8","2.8","1.9","N","N","9.5","3.8","4.8","1.8","2.6","1.6","N","N","6.8","2.6","8.1","1.8","4.9","1.8","N","N","14.6","3.9","13.5","2.9","13.4","3.5","N","N","17.4","4.8","13.4","2.6","11.3","3.0","N","N","13.5","4.3","21.6","2.9","25.0","4.2","N","N","15.7","4.1","12.2","2.4","15.4","3.1","N","N","4.6","2.5","15.7","2.2","20.8","2.6","N","N","4.8","2.5","99099","6967","120131","7232","132993","6666","58693","6397","125230","7141","147560","8196","N","N","74878","9282","33.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.9","(X)",
"7950000US2401300","Queen Anne's, Talbot, Caroline, Dorchester & Kent Counties PUMA; Maryland","68309","1824","44708","1972","33880","2030","23601","1951","5.5","1.2","3.0","1.3","1.0","0.7","11.6","2.9","4.0","1.0","2.6","1.0","1.4","0.7","6.6","2.2","9.5","1.7","6.3","1.6","3.5","1.2","17.0","3.7","9.5","1.6","6.8","1.8","5.6","1.8","15.1","3.5","14.4","1.9","13.1","2.4","11.4","2.4","16.6","3.4","17.9","2.3","16.9","2.5","16.0","2.7","19.0","3.7","11.4","1.8","14.0","2.2","16.3","2.4","6.8","2.6","15.8","1.7","20.2","2.5","23.7","3.0","5.3","1.9","5.8","1.1","8.5","1.6","10.3","2.2","0.4","0.4","6.2","1.3","8.5","1.7","10.9","2.2","1.5","1.1","57428","4018","77614","4662","89288","5104","34762","3509","82725","5026","101323","7392","N","N","44748","3463","38.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.6","(X)",
