"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US5151125","Middle Peninsula, Northern Neck & Accomack-Northampton Planning District Commissions PUMA; Virginia","68477","2489","45262","2411","35277","2267","23215","1817","7.1","1.4","3.6","1.3","2.1","1.1","14.7","3.3","6.1","1.4","2.1","1.1","0.3","0.3","14.1","3.4","11.9","2.0","7.0","1.8","5.1","2.0","21.4","3.9","11.5","2.0","10.7","2.5","9.0","2.8","13.1","3.0","12.0","1.9","14.0","2.6","13.2","2.5","9.3","2.5","18.4","2.4","21.6","3.2","22.6","3.4","10.5","2.6","13.6","1.8","16.7","2.4","18.6","2.9","8.9","3.2","13.0","1.6","16.0","2.2","19.3","3.0","5.6","2.3","4.1","1.0","5.7","1.5","6.4","1.9","1.0","0.8","2.2","0.9","2.7","1.0","3.4","1.3","1.4","1.5","51079","2356","61991","5102","72286","4173","24917","2686","64181","2828","75763","3367","N","N","40455","4693","42.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.2","(X)",
"7950000US5151135","Crater Planning District Commission PUMA, Virginia","62495","2115","41718","1806","27030","1868","20777","1665","8.5","1.9","5.4","1.7","1.7","1.4","16.1","4.1","8.1","1.7","5.4","1.6","3.5","1.6","13.7","4.2","10.8","1.8","7.0","2.1","5.3","2.3","19.0","3.9","12.6","1.8","12.1","2.3","8.5","2.3","15.5","3.8","16.1","2.1","16.6","3.1","14.0","3.0","14.8","3.4","16.9","2.1","18.8","3.0","19.8","3.5","10.9","3.1","12.3","2.0","15.1","2.8","19.5","3.6","6.2","2.6","11.2","1.7","14.8","2.5","20.7","3.7","3.1","1.6","2.0","0.8","2.8","1.2","4.0","1.8","0.0","0.1","1.6","0.7","2.1","1.0","3.0","1.5","0.7","0.7","42773","3204","53825","2826","70042","6275","25528","2580","55560","2658","65283","3395","N","N","33459","3327","39.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.1","(X)",
"7950000US5151145","Isle of Wight, Southampton Counties, Suffolk & Franklin Cities PUMA; Virginia","54724","1852","39858","2268","27381","2100","14866","1722","6.2","1.3","3.6","1.3","0.8","0.6","13.6","3.1","5.6","1.2","3.9","1.4","2.1","1.2","11.2","2.9","8.5","1.6","7.1","1.7","2.6","1.2","13.7","3.7","9.0","1.7","8.1","2.0","4.7","1.5","13.2","4.2","13.7","2.1","12.3","2.1","9.1","2.6","16.7","4.4","15.9","2.2","17.2","2.8","18.6","3.3","15.7","3.5","14.9","2.3","16.1","2.6","19.9","3.0","10.4","3.8","17.9","2.0","21.2","2.5","26.9","3.3","4.5","1.9","4.5","1.3","6.0","1.7","8.6","2.4","0.0","1.1","3.6","0.9","4.6","1.3","6.6","1.9","1.0","1.0","59188","3652","71349","4622","90441","3273","31928","6439","74294","3304","84303","4261","N","N","42110","3446","27.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.8","(X)",
"7950000US5151154","Norfolk City (Northeast) PUMA, Virginia","80516","1786","47541","2074","28330","1917","32975","2104","11.5","1.3","7.4","1.6","1.9","1.0","18.0","2.8","6.6","1.3","3.8","1.3","1.5","1.3","10.9","2.7","12.2","1.6","9.3","2.0","4.5","1.4","16.7","3.2","11.9","1.7","11.5","2.1","9.5","2.4","13.7","3.0","15.6","2.0","16.9","2.6","15.9","3.0","14.3","2.9","16.7","1.7","18.4","2.4","19.7","2.9","13.8","2.7","10.5","1.5","12.8","2.0","18.0","2.8","6.4","1.7","9.8","1.5","12.3","2.0","17.3","2.7","5.1","1.8","2.4","0.7","3.5","1.2","5.4","1.9","0.4","0.4","2.7","0.6","4.1","1.0","6.4","1.6","0.7","0.5","42044","2454","51287","3390","71501","3083","28471","2406","57192","2579","69213","3978","88755","5413","37722","2570","41.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.6","(X)",
"7950000US5151155","Portsmouth & Norfolk (Southwest) Cities PUMA, Virginia","44367","1465","26387","1637","15748","1384","17980","1750","10.7","1.8","8.0","2.2","1.9","1.4","16.5","3.9","5.1","1.7","4.9","2.5","1.9","1.1","6.4","2.4","10.6","1.9","7.1","2.5","4.2","2.0","15.5","3.5","12.8","2.6","9.5","2.6","7.6","2.7","16.2","4.4","13.1","2.3","12.8","3.1","9.8","3.2","14.6","4.0","18.1","2.8","18.3","3.2","22.5","4.5","17.3","4.7","15.1","2.5","20.3","3.8","26.2","5.4","6.4","2.4","10.3","1.9","13.8","3.0","17.0","3.9","4.8","1.6","2.4","0.9","3.1","1.2","5.2","2.1","1.5","1.2","1.7","0.7","2.2","1.0","3.7","1.8","0.8","0.8","47244","3948","59924","5997","77225","6425","31617","2772","59285","3501","69780","5602","N","N","41891","3343","34.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.1","(X)",
"7950000US5151164","Virginia Beach City (North) PUMA, Virginia","57486","2388","38143","2081","28711","2112","19343","1946","3.3","1.0","2.4","1.2","0.8","0.7","5.1","2.2","3.4","1.2","1.7","1.0","0.1","0.2","7.0","2.9","7.3","1.4","4.2","1.4","2.9","1.2","15.0","3.9","8.0","2.1","6.1","2.3","2.8","1.5","11.6","3.6","13.7","2.1","12.7","2.6","9.5","2.4","18.8","4.0","19.2","2.6","18.0","3.1","18.3","3.6","18.5","4.6","15.1","2.5","16.8","2.9","18.4","3.4","11.7","4.2","14.8","2.1","18.4","2.6","21.9","3.2","7.4","3.1","7.0","1.6","8.3","1.9","10.4","2.5","3.5","2.2","8.2","1.6","11.4","2.3","14.8","3.0","1.5","1.0","70500","4015","80549","3677","95194","6892","44339","4455","92670","5292","108864","7188","N","N","57185","5624","28.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.1","(X)",
"7950000US5151165","Virginia Beach City (Central) PUMA, Virginia","62664","2550","45169","2294","32347","2112","17495","1881","2.9","0.8","2.1","0.8","1.4","0.8","5.7","2.4","2.6","0.9","2.3","1.2","0.7","0.5","3.7","1.5","7.0","1.9","5.2","1.7","2.6","1.3","12.0","3.8","8.2","1.5","6.7","1.7","4.4","1.4","13.6","4.1","14.4","2.3","13.1","2.5","11.2","2.6","20.4","5.2","21.5","2.3","21.7","2.7","21.7","3.3","20.5","4.6","18.9","2.3","20.8","2.7","22.3","3.6","12.8","4.4","17.3","2.5","20.1","2.8","25.6","3.5","7.5","3.1","4.7","1.5","5.2","1.7","6.8","2.3","3.1","2.5","2.4","0.8","2.6","0.9","3.4","1.2","0.7","0.8","64857","2759","72477","5220","84750","5086","42407","6171","75272","3048","80477","3206","N","N","55014","5277","26.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","19.3","(X)",
"7950000US5151167","Virginia Beach City (South) PUMA, Virginia","46858","2308","34369","2236","N","N","12489","1548","4.3","1.7","3.5","1.9","N","N","9.5","4.3","2.6","1.3","3.0","1.9","N","N","3.7","3.1","6.0","1.7","5.7","1.9","N","N","7.1","2.8","7.3","1.6","6.7","2.7","N","N","12.5","4.3","12.8","2.6","10.0","2.8","N","N","22.4","6.7","18.3","2.6","13.5","3.2","N","N","26.6","6.8","14.1","2.8","15.2","3.5","N","N","7.0","3.4","19.0","2.8","23.4","3.7","N","N","6.7","3.4","9.7","1.7","11.9","2.3","N","N","2.4","2.1","5.9","1.3","7.2","1.6","N","N","2.3","1.8","72895","4908","87199","7771","104962","6280","44195","5825","89308","4172","97989","4998","N","N","58380","8529","30.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.8","(X)",
"7950000US5151175","Newport News City PUMA, Virginia","68768","1569","41228","2039","26987","1884","27540","2130","8.3","1.6","7.6","2.4","1.0","0.8","9.7","2.4","4.9","1.1","2.9","1.2","0.9","0.7","8.7","2.3","9.7","1.9","8.4","2.1","3.3","1.7","12.7","3.2","11.8","2.2","10.2","2.6","7.3","2.7","15.6","3.5","15.6","2.2","13.4","2.5","11.6","2.7","19.5","3.8","21.7","2.7","21.3","3.4","24.6","4.4","19.1","3.9","11.8","1.9","14.5","2.6","20.5","3.9","7.5","2.4","10.1","1.4","12.7","2.1","17.0","3.1","5.4","1.8","3.8","1.0","5.7","1.6","8.6","2.4","0.9","0.8","2.4","0.7","3.4","1.2","5.1","1.8","0.9","0.6","49602","3648","57225","3824","76447","6336","37041","3327","60807","2200","69842","3335","N","N","45021","2732","24.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.2","(X)",
"7950000US5151186","Hampton City PUMA, Virginia","53420","1636","33167","1869","20834","1931","20253","1889","6.7","2.3","5.6","2.9","0.3","0.3","10.9","3.7","6.1","2.0","3.8","2.3","0.7","0.9","10.0","3.3","12.2","2.4","10.3","3.2","4.8","2.2","15.8","3.6","11.8","2.5","10.9","2.5","8.5","2.7","12.8","4.3","15.4","2.6","12.0","3.1","11.5","3.7","19.2","4.4","20.2","2.5","22.2","3.4","23.6","4.8","16.8","4.3","10.6","2.1","13.0","2.8","18.4","3.8","7.1","2.9","12.0","2.1","15.4","3.2","22.1","4.8","5.6","2.0","3.5","1.2","5.1","2.0","7.9","3.0","0.9","0.7","1.3","0.6","1.6","0.9","2.3","1.4","0.9","1.0","47312","3293","57475","3795","75940","7630","35248","5555","59319","2844","68217","4484","N","N","43122","4026","26.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.2","(X)",
"7950000US5151206","James City, York Counties, Williamsburg & Poquoson Cities PUMA; Virginia","61937","1868","45567","1960","N","N","16370","1648","3.1","1.0","1.2","0.7","N","N","8.3","3.4","2.2","1.1","1.2","1.1","N","N","5.3","2.5","7.9","1.9","6.0","2.0","N","N","14.4","4.9","7.0","1.4","5.0","1.6","N","N","12.5","3.8","11.8","2.4","11.4","2.8","N","N","13.4","4.5","16.8","2.6","16.2","3.1","N","N","18.7","5.3","15.1","2.2","16.1","2.6","N","N","12.1","4.2","19.8","2.6","22.7","3.0","N","N","11.5","4.2","7.4","1.4","9.3","1.9","N","N","0.8","0.6","9.0","1.7","11.1","2.1","N","N","3.1","1.7","76070","2742","86541","7546","100357","5902","44744","6534","94613","5093","106592","6088","N","N","59513","8052","24.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.6","(X)",
"7950000US5151215","Hanover, Powhatan, Goochland, New Kent, King William & Charles City Counties PUMA; Virginia","71187","1594","55082","1893","45719","1958","16105","1710","3.0","0.9","0.9","0.5","0.3","0.2","11.3","3.6","2.0","0.7","0.8","0.6","0.6","0.6","6.3","2.5","6.4","1.5","3.5","1.0","2.3","1.0","17.8","5.4","6.4","1.4","5.4","1.4","3.5","1.2","9.2","3.2","11.0","1.8","9.9","2.0","9.2","2.0","15.3","3.8","18.7","2.0","18.5","2.2","18.4","2.4","18.2","2.9","15.6","1.8","17.5","2.3","17.4","2.7","10.4","3.2","22.1","2.3","26.0","2.6","28.7","3.0","7.3","2.6","7.6","1.4","9.1","1.8","10.4","2.1","1.7","1.3","7.1","1.4","8.4","1.8","9.2","2.0","2.6","1.6","78699","3433","90532","4723","97920","3940","39252","4207","96511","4429","106604","5400","N","N","58097","8193","34.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.0","(X)",
"7950000US5151224","Henrico County (South & East)--Highland Springs, East Highland Park & Glen Allen PUMA; Virginia","57021","2221","36937","2325","N","N","20084","1975","6.1","1.9","6.5","2.8","N","N","5.9","2.4","6.2","1.7","3.5","1.7","N","N","11.0","3.4","10.6","2.2","5.8","1.9","N","N","20.7","5.5","8.4","1.8","6.4","2.3","N","N","12.0","3.3","14.8","2.7","13.9","3.2","N","N","17.3","4.2","19.9","2.8","23.4","4.2","N","N","14.6","3.9","14.8","2.6","16.9","2.9","N","N","9.9","3.8","12.5","2.2","16.0","2.9","N","N","5.9","2.3","4.4","1.5","5.1","2.0","N","N","2.2","1.9","2.3","1.0","2.7","1.3","N","N","0.6","0.5","55288","3659","64745","5573","82003","6988","35687","7668","67793","4005","74651","4707","N","N","51055","8962","33.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.6","(X)",
"7950000US5151225","Henrico County (West)--Tuckahoe, Short Pump & Wyndham PUMA; Virginia","67426","2093","44157","1953","34008","1853","23269","2166","4.1","1.3","2.6","1.3","0.3","0.3","8.4","2.8","2.0","0.8","0.8","0.6","0.3","0.4","4.5","2.1","7.0","1.6","4.2","1.5","2.7","1.5","11.0","3.2","7.8","1.5","6.0","1.8","4.0","1.4","12.0","3.3","12.7","1.8","8.2","2.1","7.0","2.1","22.2","3.9","19.4","2.7","18.8","3.2","16.7","2.9","18.9","4.3","13.4","1.9","14.2","2.4","14.9","2.8","11.5","3.1","15.8","1.9","20.4","2.6","24.8","2.9","6.9","2.9","7.1","1.3","10.1","2.0","12.2","2.7","1.8","1.4","10.8","1.7","14.6","2.3","17.1","2.7","3.0","2.0","69376","5563","92293","4941","103485","4615","45601","4418","99834","5387","119746","6877","N","N","59362","7408","24.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.1","(X)",
"7950000US5151235","Richmond City PUMA, Virginia","88421","1778","40582","2141","20636","1685","47839","2283","11.9","1.5","9.5","1.8","2.1","1.2","14.8","2.2","6.5","1.2","4.9","1.8","1.1","0.9","8.3","1.8","12.2","1.4","11.8","2.1","4.7","1.7","14.2","2.2","10.5","1.6","8.9","2.1","5.3","2.0","11.8","2.4","15.6","1.8","11.9","2.3","8.9","2.6","17.1","2.4","16.2","1.7","16.2","2.8","17.0","4.4","16.0","2.1","9.3","1.2","11.1","2.0","17.7","3.3","7.1","1.7","9.7","1.7","13.5","3.2","21.6","4.8","6.1","1.6","3.2","0.7","3.7","1.2","7.0","2.2","2.5","1.0","5.0","0.8","8.3","1.5","14.7","2.7","2.1","0.9","43054","3048","51978","3514","90764","8049","35699","2792","65781","3843","84337","7914","N","N","47992","3092","30.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.7","(X)",
"7950000US5151244","Prince William County (North & West)--Linton Hall & Gainesville PUMA, Virginia","37948","1950","30797","1900","N","N","7151","1048","1.0","0.6","0.8","0.7","N","N","3.0","2.2","1.1","0.7","0.6","0.6","N","N","3.4","3.2","2.0","1.0","0.8","0.9","N","N","7.7","3.7","4.2","2.5","3.5","2.8","N","N","7.4","5.1","6.1","2.2","5.7","2.4","N","N","9.9","4.7","11.4","2.3","10.7","2.6","N","N","16.1","4.5","12.5","2.2","12.2","2.5","N","N","13.6","4.4","27.6","3.5","27.1","3.8","N","N","26.2","7.0","17.9","2.9","20.1","3.2","N","N","8.2","4.2","16.1","2.2","18.5","2.5","N","N","4.7","3.0","117473","7444","126785","8647","132428","8354","81990","15197","133622","7398","143211","8551","N","N","86326","8468","24.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.4","(X)",
"7950000US5151245","Manassas, Manassas Park Cities & Prince William County (Central)--Buckhall & Sudley PUMA; Virginia","39083","2207","27233","2084","N","N","11850","1742","2.9","1.4","2.1","1.4","N","N","5.0","3.5","1.6","1.2","3.7","2.9","N","N","0.7","0.9","5.4","2.4","3.4","1.9","N","N","6.3","2.9","7.4","2.5","5.8","2.7","N","N","12.3","5.0","11.7","2.8","9.1","3.1","N","N","19.1","6.4","21.9","4.3","20.5","4.5","N","N","27.6","8.4","13.1","3.0","12.8","3.3","N","N","11.3","4.4","20.1","3.3","23.9","5.0","N","N","12.8","5.7","8.1","2.3","8.7","2.7","N","N","2.8","2.8","7.8","2.0","10.0","2.8","N","N","2.0","2.0","74379","3861","84013","10015","95698","12935","56402","6542","92508","5850","99677","7314","N","N","67455","8620","40.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.5","(X)",
"7950000US5151246","Prince William County (Southeast)--Dale City, Lake Ridge & Woodbridge PUMA; Virginia","78114","2234","59738","2479","42568","2108","18376","1723","2.7","0.9","2.9","1.3","0.6","0.5","4.5","1.8","1.6","0.8","0.7","0.6","0.1","0.1","4.4","2.4","4.5","1.3","4.0","1.4","1.6","0.9","7.1","2.7","4.4","1.2","3.6","1.3","2.7","1.3","6.8","3.3","12.2","1.9","11.7","2.4","10.4","2.8","14.7","4.1","19.3","2.5","17.7","2.6","16.0","2.7","27.6","5.1","15.2","2.1","14.3","2.1","14.5","2.3","14.3","3.7","18.7","1.9","20.5","2.2","23.3","2.7","13.1","3.6","10.4","1.4","12.2","2.0","15.3","2.6","4.5","2.1","11.1","1.5","12.4","1.7","15.6","2.1","3.0","2.3","83554","5856","92889","3954","106330","5967","60561","2373","102707","3329","109609","3823","N","N","70551","5631","31.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.2","(X)",
"7950000US5151255","Alexandria City PUMA, Virginia","68796","1406","32832","2050","N","N","35964","2143","4.0","1.4","4.0","2.2","N","N","4.0","1.8","2.3","1.0","1.7","1.3","N","N","2.9","1.6","5.3","1.5","3.6","1.6","N","N","7.9","2.6","4.1","1.4","4.5","2.1","N","N","3.9","1.6","10.8","2.2","8.2","2.8","N","N","13.3","3.3","16.0","2.4","13.8","3.2","N","N","19.1","3.1","13.6","2.2","9.2","2.7","N","N","16.6","3.2","19.5","2.5","17.6","3.5","N","N","20.8","3.4","9.3","1.4","11.8","2.3","N","N","6.2","1.7","14.9","1.8","25.5","3.3","N","N","5.3","1.4","86809","5554","110821","9587","134991","8943","73220","5526","114098","4213","143489","7929","N","N","85104","5047","18.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","15.0","(X)",
"7950000US5155001","Chesapeake City (Northeast) PUMA, Virginia","45341","1843","31553","2100","N","N","13788","1666","6.2","2.5","4.7","2.5","N","N","10.0","4.8","3.6","1.8","2.1","1.6","N","N","7.3","3.8","12.4","2.8","8.8","2.9","N","N","21.0","7.6","8.6","2.7","8.3","2.8","N","N","10.7","4.8","11.8","2.4","10.6","2.7","N","N","13.3","4.7","23.3","3.4","25.3","4.3","N","N","24.4","5.9","13.2","2.3","15.1","3.0","N","N","7.0","3.6","15.2","2.3","18.3","3.0","N","N","4.2","3.2","4.2","1.3","5.1","1.6","N","N","1.1","1.2","1.5","0.8","1.7","1.0","N","N","1.0","1.5","55493","4255","66163","4466","84172","6312","35685","6811","68326","4447","75596","5751","N","N","47180","7101","44.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","48.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.0","(X)",
"7950000US5155002","Chesapeake City (South & West) PUMA, Virginia","38563","1766","31690","1657","N","N","6873","1130","3.8","1.9","3.7","2.1","N","N","5.5","4.7","3.7","1.9","1.8","1.6","N","N","12.4","8.0","4.0","1.7","2.3","1.4","N","N","12.1","6.9","4.4","1.5","3.2","1.6","N","N","9.0","4.4","11.3","2.7","7.8","2.3","N","N","27.3","9.2","20.1","3.2","21.8","3.9","N","N","14.1","5.9","15.8","2.9","17.3","3.5","N","N","9.1","4.3","22.6","3.4","26.3","4.2","N","N","3.7","2.2","8.9","2.3","9.7","2.5","N","N","4.8","3.6","5.4","1.6","6.1","1.8","N","N","2.1","3.3","77928","5991","85324","5640","100302","10082","38727","3174","90148","4259","97535","5464","N","N","53150","10486","38.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.6","(X)",
"7950000US5159301","Fairfax County (East Central)--Annandale, West Falls Church & Bailey's Crossroads PUMA; Virginia","50392","2343","33778","2232","24772","2129","16614","1721","4.3","1.4","2.4","1.2","0.5","0.5","10.6","3.8","3.5","1.5","2.5","1.8","1.5","1.2","5.5","2.7","4.8","1.4","6.5","2.0","3.1","1.7","5.2","2.4","9.3","1.8","9.8","2.6","7.5","3.0","8.4","2.9","9.0","2.2","9.1","2.6","7.6","2.8","7.5","2.9","16.7","2.7","14.9","3.1","17.5","4.0","18.9","4.8","13.4","2.2","12.6","2.7","13.0","3.1","15.0","3.8","18.3","2.7","16.7","2.6","18.3","3.4","19.6","4.3","9.9","1.8","12.1","2.4","14.0","2.9","5.1","2.0","10.8","1.6","13.4","2.3","17.1","3.2","4.2","1.6","79887","6955","85148","7233","99123","11494","63888","7050","103140","6384","114276","9296","N","N","73836","5650","26.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","18.8","(X)",
"7950000US5159302","Fairfax County (Southeast)--Woodlawn, Rose Hill & Mount Vernon PUMA; Virginia","47448","2370","31050","2072","N","N","16398","1729","5.3","1.6","2.9","1.9","N","N","10.4","3.7","2.5","1.2","1.4","1.3","N","N","4.9","2.2","4.1","1.6","4.8","2.2","N","N","5.4","2.8","6.1","1.5","4.4","1.6","N","N","9.5","3.6","7.1","2.3","6.8","2.9","N","N","7.8","3.1","16.6","3.1","13.1","3.7","N","N","21.0","4.0","14.3","2.4","13.5","3.0","N","N","16.6","4.4","15.3","2.3","14.9","2.9","N","N","14.6","3.5","12.1","2.2","15.5","3.2","N","N","5.3","2.2","16.5","2.0","22.8","2.9","N","N","4.6","1.9","90372","5047","111381","14359","139421","12401","64525","6687","118472","6057","138967","8504","N","N","76621","6095","23.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","20.9","(X)",
"7950000US5159303","Fairfax County (Central) & Fairfax City--Burke PUMA, Virginia","50968","1506","39037","1716","N","N","11931","1349","2.4","1.1","1.2","0.9","N","N","6.3","3.1","1.5","0.8","0.3","0.3","N","N","5.4","2.9","3.9","1.3","3.3","1.5","N","N","5.8","3.1","3.4","1.1","2.9","1.4","N","N","6.6","3.1","5.1","1.3","4.1","1.4","N","N","10.2","3.7","10.2","1.7","9.3","2.3","N","N","16.3","4.4","13.1","2.1","13.6","2.6","N","N","12.0","4.0","24.9","2.8","23.6","3.0","N","N","24.7","5.9","17.0","1.6","19.5","2.1","N","N","7.8","3.0","18.5","2.2","22.1","2.6","N","N","5.1","2.3","120291","4385","130574","5586","139447","7266","72917","10992","135716","5966","149092","7208","N","N","85158","8080","23.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.2","(X)",
"7950000US5159304","Fairfax County (Southwest)--Centreville (Southeast) & Lorton PUMA, Virginia","34147","1710","27727","1603","N","N","6420","872","0.9","0.6","0.6","0.6","N","N","2.0","2.1","0.5","0.5","0.2","0.3","N","N","2.0","2.0","2.7","1.6","2.3","1.8","N","N","4.5","3.9","3.3","1.5","2.9","1.6","N","N","5.0","3.1","5.5","1.6","4.4","1.7","N","N","11.2","5.2","7.9","2.4","6.8","2.4","N","N","14.3","6.0","12.3","3.1","10.0","3.0","N","N","21.7","8.6","21.9","3.1","21.8","3.6","N","N","24.3","7.9","14.2","2.6","15.8","2.9","N","N","7.3","3.9","30.7","3.2","35.3","3.5","N","N","7.7","5.9","135276","12025","151581","10426","163457","11362","85733","10161","170085","10139","184221","10992","N","N","102540","15348","22.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","20.3","(X)",
