"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US4201300","Venango, Jefferson, Clarion & Forest Counties PUMA; Pennsylvania","58923","1023","39208","1002","30122","1150","19715","1092","8.8","1.4","4.7","1.3","2.4","0.9","18.7","2.6","7.5","1.3","3.9","1.1","2.1","0.9","15.6","2.7","15.6","1.6","11.5","1.8","8.4","1.4","25.3","2.8","12.1","1.3","12.1","1.5","11.3","1.8","12.2","1.9","15.4","1.4","17.4","1.9","16.6","1.9","12.1","1.9","19.5","1.7","23.5","2.0","26.7","2.4","9.0","1.9","11.8","1.2","14.9","1.4","17.7","1.9","4.3","1.6","7.1","0.9","9.3","1.4","11.6","1.6","1.7","1.0","1.3","0.5","1.6","0.6","2.0","0.8","0.6","0.7","0.9","0.3","1.1","0.4","1.4","0.5","0.5","0.5","39978","1797","50316","1771","57030","1856","19694","1221","50355","1900","58358","2078","64942","1925","31175","3817","27.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.3","(X)",
"7950000US4201400","Mercer County PUMA, Pennsylvania","45647","1392","31525","1330","23739","1443","14122","1133","7.5","1.5","4.7","1.4","1.9","0.9","14.6","4.3","7.5","1.6","2.9","1.0","1.4","0.8","18.1","4.5","12.6","1.7","8.2","1.6","5.0","1.4","22.6","4.1","14.4","2.1","14.3","2.6","14.2","3.1","15.6","3.5","14.9","2.0","17.5","2.7","18.4","2.8","10.8","2.9","20.2","2.2","23.9","2.8","24.7","2.8","12.1","2.9","10.9","1.8","13.6","2.2","16.2","2.8","2.9","1.3","9.2","1.5","11.6","2.0","14.1","2.5","2.1","1.4","1.6","0.6","2.1","0.9","2.7","1.1","0.3","0.5","1.2","0.5","1.3","0.6","1.4","0.7","1.0","1.0","42101","3290","51943","2577","58253","4027","21890","2368","54724","3088","63125","3787","70462","4611","33619","5264","25.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.7","(X)",
"7950000US4201501","Lawrence & Beaver (North) Counties--New Castle City PUMA, Pennsylvania","43709","1259","29269","1537","22458","1296","14440","1164","8.4","1.7","6.9","2.3","1.1","0.8","14.1","3.4","6.4","1.3","2.3","0.8","1.6","0.9","14.2","4.0","13.8","2.2","8.3","2.1","5.8","1.7","25.0","4.9","11.4","1.8","11.0","2.1","9.9","2.1","12.9","3.5","15.3","2.1","15.2","2.1","15.7","2.4","15.6","4.0","20.0","2.2","23.0","2.9","24.6","3.1","11.8","3.3","10.2","1.5","13.0","2.3","15.6","2.9","4.1","1.8","9.9","1.8","13.7","2.6","17.1","3.2","1.8","1.3","2.8","1.0","4.0","1.5","5.2","2.0","0.5","0.8","1.8","0.8","2.7","1.1","3.3","1.5","0.0","0.8","44084","1608","56001","3279","64333","3656","23216","2640","56447","2389","68003","3311","N","N","31199","2328","31.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.3","(X)",
"7950000US4201502","Beaver County (South) PUMA, Pennsylvania","64212","1485","40874","1879","31702","1871","23338","1510","5.7","1.2","3.9","1.4","1.8","0.8","9.6","2.3","6.0","1.3","1.6","0.9","0.7","0.5","13.9","3.0","14.0","2.0","9.6","2.1","6.6","1.8","22.5","3.7","13.1","1.7","9.1","2.0","7.1","2.1","19.8","2.9","13.2","1.5","13.3","1.8","12.9","2.4","13.0","2.6","19.6","2.0","23.8","2.8","24.0","2.9","12.9","2.7","13.4","1.7","16.4","2.2","20.1","2.9","6.0","2.0","11.8","1.5","17.3","2.5","21.3","2.9","1.9","1.7","1.9","0.6","2.9","0.9","3.4","1.1","0.2","0.3","1.3","0.6","2.0","0.9","2.2","1.0","0.1","0.2","46826","3617","63091","4292","72610","2644","26529","1463","58419","2729","71411","3840","N","N","34191","2853","28.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.0","(X)",
"7950000US4201600","Butler County PUMA, Pennsylvania","73318","1220","50201","1546","41674","1675","23117","1980","5.4","1.0","2.7","0.8","0.7","0.5","12.4","2.7","5.4","1.3","1.8","0.8","0.7","0.4","13.1","3.0","9.9","1.2","6.5","1.2","3.7","0.9","18.0","2.7","8.7","1.3","7.1","1.6","5.3","1.3","11.9","2.7","13.5","1.9","11.8","2.0","11.4","2.2","16.9","4.1","18.8","2.0","20.2","2.3","21.3","2.5","15.0","3.4","13.3","1.6","16.8","1.9","18.2","2.1","5.6","2.4","15.3","1.6","19.8","2.2","22.7","2.5","5.1","1.6","5.5","1.1","7.2","1.5","8.7","1.7","1.9","1.0","4.2","0.8","6.0","1.3","7.2","1.5","0.2","0.3","57185","3129","74808","3699","84986","3693","30281","2748","74144","2675","89069","3461","N","N","40470","3724","27.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.0","(X)",
"7950000US4201701","Pittsburgh City (North) PUMA, Pennsylvania","83051","2789","34910","2044","21915","1487","48141","2465","15.6","1.5","10.3","2.1","2.7","1.6","20.5","2.2","7.2","1.4","5.8","2.0","2.7","2.3","8.4","1.8","14.3","1.6","9.8","2.1","7.0","2.2","17.8","2.3","11.9","1.5","9.9","1.8","6.9","2.0","12.8","1.9","12.1","1.4","11.2","2.5","9.5","2.9","13.3","1.6","13.4","1.4","15.7","2.2","18.0","3.2","11.6","1.8","8.7","1.4","11.5","2.4","15.5","3.6","5.8","1.5","8.6","1.2","12.5","1.9","17.2","3.1","5.5","1.7","4.0","1.1","6.3","1.9","9.4","2.8","2.1","1.2","4.3","0.6","7.3","1.4","11.1","2.3","2.1","0.7","36115","2104","54008","4480","77222","5384","26947","1665","63057","4073","88918","7876","120110","12538","42783","2645","26.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.7","(X)",
"7950000US4201702","Pittsburgh City (South) PUMA, Pennsylvania","50017","2382","26506","1749","16837","1398","23511","2107","9.5","2.1","8.3","2.4","1.4","1.3","12.2","3.0","6.1","1.1","1.8","1.0","0.7","0.8","10.7","2.4","13.3","2.0","11.5","2.8","6.4","2.3","15.8","3.2","11.7","2.1","8.8","2.4","6.4","2.1","15.5","3.8","14.2","2.1","12.4","2.5","10.6","3.0","15.2","2.9","20.0","2.2","22.8","3.1","26.2","4.1","16.7","3.5","10.7","1.9","14.8","2.7","19.8","3.9","5.6","2.1","9.2","1.6","11.8","2.2","17.3","3.4","5.8","2.1","3.1","1.0","4.9","1.8","7.4","2.7","1.1","0.8","2.2","1.1","2.9","1.8","3.8","2.7","1.3","1.2","43848","3547","57777","4240","72612","5619","31274","1935","58060","3732","69584","5859","N","N","43654","4575","28.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.5","(X)",
"7950000US4201801","Allegheny County (West) PUMA, Pennsylvania","44719","1925","27688","1614","N","N","17031","1850","5.8","1.9","4.8","2.1","N","N","8.5","3.8","3.5","1.5","1.7","1.3","N","N","6.3","3.3","7.1","1.6","3.4","1.6","N","N","13.8","3.2","10.8","2.4","7.0","2.3","N","N","16.7","4.2","13.6","2.5","12.0","3.0","N","N","16.7","4.3","21.5","2.8","19.2","3.3","N","N","23.9","6.1","14.1","2.6","18.8","3.5","N","N","5.5","2.7","13.4","2.1","19.3","3.1","N","N","3.9","1.9","6.6","1.9","8.4","2.3","N","N","3.7","3.0","3.7","1.2","5.4","1.7","N","N","1.0","1.0","59894","3746","77153","5627","91221","6225","37968","4791","80959","7350","94309","8551","N","N","57750","12131","23.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","18.5","(X)",
"7950000US4201802","Allegheny County (North)--Franklin Park Borough & Allison Park PUMA, Pennsylvania","60025","2024","41448","1920","34744","1744","18577","1665","3.7","1.0","2.4","1.0","0.6","0.5","8.5","2.6","3.2","0.9","1.4","0.7","0.6","0.5","7.7","2.1","10.5","2.2","5.6","1.9","5.0","2.0","20.5","4.8","7.6","1.2","6.2","1.3","4.6","1.2","12.4","3.2","11.8","1.8","8.9","1.7","7.5","1.6","17.2","3.9","17.4","2.3","17.4","2.6","16.6","2.6","17.8","4.1","11.7","1.7","13.6","2.2","14.4","2.6","6.8","2.2","17.3","2.3","22.8","3.0","26.3","3.5","4.4","2.1","6.8","1.3","8.9","1.9","9.6","2.1","2.4","1.4","9.8","1.5","12.7","1.9","14.8","2.2","2.3","1.5","66131","3911","91148","7081","100785","5948","35673","3897","101486","6663","123395","8710","N","N","50093","6511","24.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.8","(X)",
"7950000US4201803","Allegheny County (North Central) PUMA, Pennsylvania","54701","1739","32663","1490","N","N","22038","1930","5.8","1.4","3.5","1.9","N","N","10.9","2.8","4.3","1.1","2.1","0.9","N","N","8.1","2.4","10.3","1.7","5.0","1.7","N","N","17.3","3.6","8.6","1.6","6.7","1.6","N","N","12.0","3.2","13.5","2.4","11.8","2.8","N","N","15.9","3.6","19.5","2.4","17.5","2.7","N","N","21.6","5.2","11.9","1.9","15.4","2.7","N","N","5.9","2.0","16.1","2.6","24.1","3.8","N","N","4.3","1.9","4.1","1.1","5.7","1.7","N","N","1.7","0.9","5.9","1.2","8.4","1.9","N","N","2.3","1.2","58422","4382","78753","5392","88628","7092","35998","3714","81132","5093","102062","7610","N","N","48782","5140","26.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.3","(X)",
"7950000US4201804","Allegheny County (East)--Monroeville Municipality, Plum & Wilkinsburg Boroughs PUMA; Pennsylvania","81067","2689","46768","1799","32582","1669","34299","2841","7.8","1.0","5.0","1.3","1.0","0.7","12.2","2.2","6.3","1.0","2.6","1.1","0.2","0.2","10.7","1.7","11.5","1.8","8.6","2.3","4.8","1.8","16.1","3.0","13.1","1.6","8.5","1.9","6.9","1.9","19.0","3.0","15.5","1.9","15.9","2.4","14.2","2.6","15.2","3.2","17.3","1.6","18.4","2.1","19.5","3.0","15.6","2.7","12.8","1.8","17.0","2.6","21.4","3.4","6.6","1.9","10.8","1.5","16.4","2.4","22.1","3.7","3.3","1.1","3.0","0.8","4.3","1.2","5.8","1.5","0.9","0.7","2.0","0.6","3.1","1.0","4.1","1.4","0.4","0.3","45006","2278","60995","5121","76860","2186","30441","1470","59507","2623","74113","3974","N","N","38756","1989","26.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.0","(X)",
"7950000US4201805","Allegheny County (Southeast)--West Mifflin Borough, McKeesport City & Munhall Borough PUMA; Pennsylvania","49761","2436","28259","2078","19097","1720","21502","1813","9.3","1.7","5.2","1.9","0.5","0.4","14.7","3.0","8.0","1.7","3.6","1.6","1.7","1.1","14.3","3.1","13.2","1.9","7.7","2.0","4.8","1.8","21.7","3.8","13.3","2.0","11.7","2.3","10.7","2.8","15.3","3.1","16.5","2.4","16.2","3.0","13.4","3.0","15.9","4.0","17.9","2.0","21.1","3.3","23.8","3.8","13.5","3.0","10.4","1.5","15.9","2.5","18.8","3.4","3.4","1.7","8.7","1.6","13.8","2.8","19.7","3.7","1.2","0.8","2.2","0.7","3.9","1.2","5.2","1.8","0.0","0.5","0.5","0.5","0.9","0.8","1.3","1.2","0.0","0.5","39704","1902","56391","3267","69310","3112","24639","1995","50506","2234","65166","3265","77688","3634","30012","2111","28.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.3","(X)",
"7950000US4201806","Allegheny County (South Central)--Baldwin & Whitehall Boroughs PUMA, Pennsylvania","58712","2051","35097","1801","26482","1542","23615","2251","5.2","1.5","2.1","1.2","0.6","0.5","10.4","3.3","3.9","1.0","2.3","1.2","1.4","1.0","6.5","2.0","11.5","1.9","7.0","2.4","4.2","1.5","18.3","3.9","9.8","1.6","7.0","1.9","5.3","1.7","14.4","2.9","14.4","2.2","13.2","2.8","10.9","2.6","15.6","3.1","19.4","2.2","20.8","2.6","21.7","2.7","17.3","3.5","14.7","1.7","17.2","2.5","18.8","2.8","10.4","3.0","11.3","1.4","15.7","2.2","18.8","2.7","5.0","1.7","5.2","1.1","7.7","1.8","10.0","2.3","1.2","0.9","4.6","1.3","7.0","2.0","8.5","2.6","0.9","1.0","57546","3301","72585","3561","82083","4015","35414","4422","79583","9483","99078","14096","N","N","49862","9488","24.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.9","(X)",
"7950000US4201807","Allegheny County (South)--Bethel Park Municipality & Jefferson Hills Borough PUMA, Pennsylvania","45166","1835","31036","1702","N","N","14130","1328","4.9","1.4","2.9","1.5","N","N","9.6","3.0","3.2","1.0","1.7","0.9","N","N","6.5","2.8","9.3","2.2","4.7","1.9","N","N","20.1","5.4","7.9","1.7","6.3","2.0","N","N","11.5","3.5","11.7","2.1","9.7","2.5","N","N","16.2","3.9","18.8","2.9","19.0","3.0","N","N","19.0","5.0","16.7","2.2","20.1","3.0","N","N","8.7","3.0","16.2","2.2","21.3","3.1","N","N","4.1","2.0","6.7","1.4","8.4","1.6","N","N","2.8","2.9","4.6","1.0","5.9","1.4","N","N","1.5","1.1","65212","4374","81374","3772","88783","5150","38098","6345","81907","4495","97439","6032","N","N","46618","4745","24.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.5","(X)",
"7950000US4201900","Indiana & Armstrong Counties PUMA, Pennsylvania","64033","1109","42360","1638","33744","1472","21673","1333","8.4","1.6","4.4","1.2","1.7","0.8","18.2","4.3","8.0","1.7","2.8","0.9","2.0","0.8","18.1","4.5","12.5","1.4","8.2","1.2","6.6","1.2","20.7","2.9","12.7","1.8","12.3","2.3","10.6","2.3","14.2","3.1","15.8","1.8","18.5","2.1","17.9","2.6","10.6","2.7","18.7","1.7","22.6","2.5","24.2","2.9","9.9","2.2","11.9","1.6","15.0","2.3","17.5","2.7","5.3","1.6","8.5","1.1","11.1","1.5","13.2","2.0","2.4","1.1","2.0","0.6","2.9","0.9","3.7","1.2","0.2","0.3","1.5","0.6","2.1","0.8","2.6","1.0","0.4","0.5","42800","2725","52234","2156","60031","4102","21731","2426","53710","1888","63841","2613","N","N","31493","2748","28.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)",
"7950000US4202001","Westmoreland County (Northwest)--Murrysville Municipality & New Kensington City PUMA, Pennsylvania","43866","1396","29606","1769","22500","1681","14260","1369","6.3","1.7","2.5","1.5","1.5","1.6","14.6","3.9","5.8","1.5","3.6","1.6","0.9","0.6","11.0","3.2","10.2","2.0","5.9","1.8","2.7","1.2","20.9","4.5","10.6","2.2","7.7","2.1","5.7","1.9","16.2","4.8","12.9","2.1","12.9","2.9","10.0","2.7","13.1","3.2","19.5","2.7","23.5","3.5","24.9","4.2","12.1","4.6","12.5","2.1","14.3","2.5","17.0","3.3","6.7","3.2","14.4","2.3","18.7","3.2","23.5","4.1","4.1","2.5","3.0","1.0","4.4","1.5","5.8","2.0","0.2","0.3","4.7","1.7","6.4","2.4","8.0","3.0","1.2","0.9","53449","4292","65851","4699","81479","6576","27618","3938","71058","5049","85856","6938","N","N","37824","3936","30.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.0","(X)",
"7950000US4202002","Westmoreland County (Southwest)--Greensburg City PUMA, Pennsylvania","64117","1975","42265","1908","32900","1512","21852","1834","5.8","1.1","3.7","1.3","1.4","0.8","11.6","2.4","5.0","1.3","1.7","0.8","0.9","0.7","11.6","3.2","12.8","2.0","8.1","2.1","4.8","1.8","21.6","3.4","12.1","1.5","10.0","1.9","8.8","2.0","16.1","3.2","12.8","1.7","13.2","1.9","10.4","1.9","13.9","3.4","20.2","2.0","22.4","2.5","24.6","2.9","15.2","2.8","13.0","1.5","15.9","2.0","18.8","2.4","5.5","2.4","12.2","1.7","16.9","2.5","20.2","3.0","2.9","1.4","3.9","1.0","5.4","1.4","6.9","1.8","0.3","0.3","2.2","0.7","2.8","0.9","3.3","1.2","1.1","1.6","50887","1620","64636","3615","73968","4152","27847","2514","63389","2667","75332","3278","N","N","38008","4438","28.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.6","(X)",
"7950000US4202003","Westmoreland County (East) PUMA, Pennsylvania","44437","1637","29543","1707","N","N","14894","1469","6.1","1.5","3.1","1.2","N","N","14.4","4.0","6.7","1.3","2.1","1.1","N","N","15.0","3.1","13.8","1.9","8.5","2.2","N","N","25.1","4.8","13.8","2.5","12.8","3.3","N","N","15.4","3.7","16.4","2.9","16.3","3.2","N","N","17.2","4.4","17.5","2.4","21.7","3.3","N","N","8.7","2.8","11.2","1.9","15.4","2.7","N","N","2.1","1.2","10.4","1.8","14.2","2.5","N","N","1.4","1.0","1.8","0.7","2.5","1.0","N","N","0.4","0.7","2.3","1.0","3.4","1.5","N","N","0.3","0.4","41448","2020","56848","4106","66132","5888","22277","2224","57455","3300","70618","4349","N","N","29225","2407","26.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.0","(X)",
"7950000US4202100","Cambria County PUMA, Pennsylvania","58228","1397","37266","1463","27432","1374","20962","1623","8.4","1.4","4.9","1.4","1.8","0.9","15.4","3.1","10.0","1.5","3.9","1.2","1.6","0.8","21.5","3.3","13.1","1.5","9.1","1.5","7.0","1.3","20.6","2.7","12.1","1.5","12.3","2.0","9.9","1.9","13.1","2.6","16.4","1.8","18.0","2.4","18.2","2.5","12.6","2.6","18.1","1.9","21.8","2.5","24.7","3.1","10.5","2.9","10.0","1.3","13.6","1.6","16.5","2.1","3.2","1.6","8.2","1.3","11.5","1.8","13.7","2.3","2.1","1.4","1.9","0.8","2.2","0.8","2.9","1.0","0.7","0.9","1.8","0.6","2.8","0.9","3.7","1.2","0.2","0.2","39969","2103","52802","3142","61238","3233","20384","1646","53409","2733","65400","3607","N","N","30089","2508","25.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.9","(X)",
"7950000US4202200","Blair & Huntingdon Counties--Altoona City PUMA, Pennsylvania","67420","1518","44226","1992","34019","1621","23194","1689","7.5","1.3","3.2","0.9","1.3","0.7","16.7","3.2","7.1","1.1","3.5","1.1","1.9","0.7","15.0","2.7","13.2","1.8","9.6","1.7","6.3","1.5","23.2","4.0","13.1","1.5","12.5","1.8","11.4","1.9","14.5","3.2","16.3","1.7","19.1","2.4","18.3","2.6","9.9","2.1","21.1","2.1","24.5","2.7","26.6","3.0","14.0","3.1","9.6","1.4","11.7","1.8","14.3","2.2","3.7","1.3","8.5","1.4","10.8","1.8","13.5","2.3","2.1","1.1","1.8","0.7","2.6","1.1","3.4","1.4","0.4","0.6","1.8","0.6","2.5","1.0","3.0","1.2","0.5","0.5","41849","1542","51775","2268","58465","1772","22174","1535","53604","1941","63047","2505","70790","3034","31896","2433","27.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.7","(X)",
"7950000US4202301","Cumberland (West) & Perry Counties--Carlisle Borough PUMA, Pennsylvania","54679","1672","37226","1684","28784","1393","17453","1498","5.6","1.3","2.5","1.0","0.6","0.6","13.1","3.5","4.4","1.1","3.7","1.6","1.5","1.3","8.6","2.5","11.2","1.8","8.0","2.1","4.2","1.4","18.8","3.7","10.8","2.0","8.6","2.1","6.3","1.8","14.2","4.2","16.3","2.4","13.9","2.1","12.6","2.2","21.8","5.1","20.8","2.5","23.9","3.3","26.1","3.7","12.9","3.4","13.6","2.0","16.4","2.9","19.6","3.5","6.1","2.5","11.9","1.7","15.3","2.2","19.3","2.8","3.8","1.8","3.6","1.1","5.0","1.5","6.5","1.9","0.6","0.7","1.9","0.6","2.6","0.9","3.3","1.1","0.2","0.4","51869","2922","61612","1803","73729","3893","31696","2382","63377","2994","73917","3936","84217","3637","37804","3318","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.2","(X)",
"7950000US4202302","Cumberland County (East) PUMA, Pennsylvania","58131","1573","38312","2191","N","N","19819","1881","4.5","1.6","2.8","1.7","N","N","8.6","3.7","3.1","1.2","2.0","1.3","N","N","5.8","2.1","9.8","1.9","6.4","2.3","N","N","17.3","3.6","8.8","1.6","4.9","1.5","N","N","16.9","4.0","13.1","2.0","11.5","2.1","N","N","16.9","4.1","19.5","2.3","17.8","2.9","N","N","21.4","4.2","14.2","1.8","17.1","2.7","N","N","7.6","2.6","14.7","2.0","21.0","3.1","N","N","2.1","1.2","6.5","1.3","8.8","1.8","N","N","1.9","1.1","5.7","1.2","7.7","1.7","N","N","1.6","1.0","61259","3986","80790","5613","89705","5189","36581","5326","84643","5218","100070","6743","N","N","51890","7212","21.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","18.3","(X)",
"7950000US4202401","Dauphin County (Central)--Harrisburg City & Colonial Park PUMA, Pennsylvania","64360","2076","40318","1884","26245","1758","24042","2023","7.6","1.6","5.7","1.8","1.9","1.3","11.9","3.1","5.1","1.3","3.8","1.5","1.9","1.2","7.4","2.3","11.2","2.4","8.4","2.5","5.7","2.5","17.9","3.9","8.6","1.6","6.5","2.0","2.2","1.1","14.1","3.1","16.4","2.1","14.5","3.0","10.4","3.4","17.8","3.3","20.1","2.6","19.8","3.1","22.4","4.4","18.4","4.2","13.8","2.0","17.7","2.7","23.6","3.8","6.3","2.1","12.1","1.9","16.5","2.8","21.3","3.4","4.8","1.9","3.5","0.9","4.6","1.3","6.8","2.0","1.1","1.1","1.7","0.7","2.5","1.1","3.9","1.7","0.2","0.4","50720","1806","62647","5415","79988","3713","33942","3843","62063","2848","72804","3864","N","N","41387","2941","34.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.0","(X)",
"7950000US4202402","Dauphin County (Outer)--Hershey PUMA, Pennsylvania","42976","1725","28798","1476","21991","1390","14178","1642","4.3","1.4","2.5","1.6","0.8","0.6","8.7","3.0","3.5","1.2","1.4","0.8","1.0","0.6","7.9","2.9","11.7","2.4","6.3","2.2","4.7","2.0","24.0","5.8","11.8","1.9","9.0","1.9","5.8","1.7","18.8","4.6","12.8","2.3","12.8","2.9","11.0","2.6","13.0","3.7","20.5","2.6","22.4","3.4","22.0","3.6","14.7","4.3","12.7","2.2","15.9","3.0","17.7","3.5","7.1","3.3","12.8","2.3","16.0","2.7","20.2","3.5","3.5","2.1","5.1","1.5","6.9","2.0","8.3","2.4","1.5","1.4","4.8","1.5","6.8","2.1","8.6","2.6","0.7","0.8","55956","2454","70587","3633","81031","6511","29590","2275","75188","5070","90860","7123","N","N","40436","3406","28.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)",
